0.068691165	0.0613803045	-0.0686613429	0.0041906009	-0.0251947521	-0.015618003500000003	-0.06039581	0.0670153553	0.032122512	-0.0132408876	-0.0542883278	0.0	-0.0133267	0.00969027	0.016375	-0.00124638	0.00011886799999999999	7.613430000000001e-05
0.025331765	-0.0412858403	-0.010336336	-0.0540986208	0.0354775451	0.014714618	0.0379323575	0.066570847	0.0306391958	-0.015619726499999997	-0.0566138517	0.0	-0.0121779	0.00505304	0.0198235	-0.00107957	0.00022223	0.00012790700000000002
0.0518886	-0.0373539559	0.0614125543	0.0513391377	-0.0099037686	0.0870352233	-0.0052413293	0.0661195892	0.029143454	-0.0179843135	-0.0588475477	0.0	-0.0160472	-0.0126168	0.007474289999999998	-0.00125209	0.000281808	-5.29396e-23
0.050630870000000015	0.0848743963	-0.0511876729	0.0039064236	-0.0058051962	-0.042690155	-0.047145932300000006	0.06566162769999999	0.0276358934	-0.0203324911	-0.0609857928	0.0	-0.0149018	0.00975201	0.016371199999999995	-0.0012513	0.000161344	0.000243141
0.048398879999999984	-0.0517039221	-0.049131217000000005	-0.0314382873	0.0053513042	0.0202344432	0.0611877181	0.06519700889999999	0.0261171252	-0.0226621166	-0.06302511870000001	0.0	-0.016197	-0.00665334	0.00929382	-0.00114692	0.00028624200000000003	0.0
0.05380365999999999	-0.0259796875	0.0797061028	0.0060047444	-0.0270791016	0.025588934	-0.0810959839	0.06472577980000001	0.0245877654	-0.0249710645	-0.06496221769999999	0.0	-0.0162375	0.00419689	0.016348999999999995	-0.00145142	0.00023303	0.00035944300000000003
0.037150229999999985	0.0796053597	-0.0105465244	0.0256252011	0.0262790402	-0.0319559184	0.0453067955	0.0642479884	0.0230484343	-0.027257228	-0.0667939476	0.0	-0.0140106	0.00744782	0.024844400000000003	-0.00123455	0.00028308	0.00016282299999999998
0.07111585599999999	-0.0690818901	-0.0632031364	-0.001138886	-0.021887117	0.092170206	0.02963345	0.063763683	0.0214997561	-0.0295185212	-0.06851733759999999	0.0	-0.022223	-0.0137476	0.000625174	-0.00123455	1.3248699999999999e-05	8.287809999999998e-05
0.059909856	-0.0144447825	0.061124908	-0.0702441383	-0.0250223862	-0.0407178024	-0.1061259199	0.06327291269999999	0.0199423588	-0.0317528808	-0.0701295922	0.0	-0.0191922	0.00598142	0.0239572	-0.00123455	0.000173023	0.00019946400000000005
0.01480344	0.0452290259	0.04854944940000002	0.05392740360000002	0.0392131922	-0.0044301034000000005	0.0774032918	0.0627757273	0.018376874	-0.0339582681	-0.0716280963	0.0	-0.016200100000000002	0.00554958	0.0241831	-0.00123455	0.00035424199999999995	0.000157611
0.039028395	0.003818438	-0.0829820183	0.0192298627	-0.060710418	0.05687235030000001	-0.0605412566	0.0622721771	0.0168039367	-0.0361326708	-0.0730104194	0.0	-0.016229300000000002	-0.00476883	0.0163551	-0.0013828200000000005	0.000150608	9.24593e-05
0.039945855	-0.0320910331	0.009980225	-0.0726245844	0.0048708762	-0.0362583122	-0.0005578581	0.0617623133	0.0152241846	-0.0382741049	-0.0742743193	0.0	-0.0162172	0.00816704	0.0280376	-0.00123455	0.000233925	0.00016718
0.046012205	-0.0372407347	0.0549621496	0.047282779	0.0266756751	0.0642092996	-0.0014283968	0.0612461876	0.013638258500000002	-0.0403806166	-0.075417746	0.0	-0.0161911	-0.00353861	0.016337	-0.00151865	0.000321214	8.69719e-05
0.038557125	0.1005739876	-0.0321090395	-0.0047929986	-0.0711563598	-0.0650237211	-0.055840982699999986	0.0607238522	0.0120468016	-0.0424502837	-0.0764388449	0.0	-0.0162416	0.00987251	0.022290900000000002	-0.00143922	0.00025456700000000003	0.000323727
0.029936709999999995	0.0161689566	-0.0223230596	-0.0974707479	0.0324880351	-0.0462029702	0.0265798244	0.060195360199999985	0.0104504591	-0.0444812179	-0.0773359596	0.0	-0.016184399999999998	0.00790042	0.0251195	-0.00123455	0.00032711700000000003	9.93706e-05
0.04978319	-0.04412783730000002	0.0717969509	0.0031696011	-0.0314155512	0.0400202743	-0.0652238858	0.059660765	0.0088498785	-0.046471566	-0.0781076352	0.0	-0.0162113	-0.0005440999999999999	0.0163189	-0.00150994	0.0004674080000000001	0.000333913
0.03553218	0.1027227236	0.0152719773	0.0141508728	-0.0111912608	-0.0793775298	0.0336669844	0.059120121	0.007245709	-0.048419512000000005	-0.0787526199	0.0	-0.012378100000000001	0.00867798	0.0262277	-0.00144389	0.000416727	0.000468544
0.035615350000000004	0.0079439023	-0.0621546428	-0.0415839708	0.044958212	0.0197705175	-0.0405912471	0.0585734829	0.0056386009	-0.0503232786	-0.0792698675	0.0	-0.016205400000000002	-0.00199367	0.0163256	-0.00147465	0.000416727	0.000275018
0.028792158999999994	-0.0700660512	0.0290042426	-0.0111022924	-0.0688573389	0.0209824059	-0.0079780551	0.05802090610000001	0.0040292062	-0.0521811286	-0.0796585391	0.0	-0.0186348	0.000433389	0.0162899	-0.00168459	0.000352675	0.00047902599999999996
0.040779731	0.0860148515	0.0779986047	-0.0123387606	0.0351148375	-0.091764648	-0.022704791600000003	0.0574624467	0.0024181775	-0.053991367	-0.0799180043	0.0	-0.0162227	0.00861112	0.026500299999999997	-0.0014525	0.000416727	0.00037557800000000016
0.02528267	0.0363202006	-0.0811022586	0.0258473822	0.0322147395	0.0282806552	-0.0105352948	0.0568981613	0.0008061682000000001	-0.0557523419	-0.0800478422	0.0	-0.0162023	0.00562885	0.0163077	-0.00153811	0.000416727	0.00021944
0.014978400000000003	-0.0331257786	0.0001779072	-0.06325620259999999	-0.1151085012	-0.0584042041	0.0140182272	0.0563281071	-0.0008061682000000001	-0.0574624467	-0.0800478422	0.0	-0.0139401	0.00369235	0.0163238	-0.00150443	0.000416727	0.00040103199999999995
0.04311942	0.034415651400000004	0.0920721601	-0.0386757999	0.06783613	-0.051477418600000005	-0.1179087108	0.0557523419	-0.0024181775	-0.059120121	-0.0799180043	0.0	-0.016263399999999997	0.00718297	0.0318666	-0.00123455	0.000358955	0.000508634
0.104858475	0.045587735199999986	-0.0201671349	0.1049528802	0.0107565485	0.0163404923	0.1250162098	0.0551709241	-0.0040292062	-0.0607238522	-0.0796585391	0.0	-0.00742088	-0.000974945	0.00146071	-0.00199384	0.0005270030000000001	0.000730339
0.098584165	-0.0054413862	-0.078251499	-0.05528999	0.0419353461	-0.0490286983	0.0368129156	0.0545839126	-0.0056386009	-0.0622721771	-0.0792698675	0.0	-0.00722189	-0.00588238	0.010712000000000001	-0.00193156	-0.00047101900000000004	0.000106112
0.05589233	-0.0917984348	0.0306941671	0.0230463418	0.06039341440000001	0.0516737243	0.009577755	0.053991367	-0.007245709	-0.063763683	-0.0787526199	0.0	-0.0112245	-0.0226525	0.0162561	-0.00172391	-0.000323521	0.000342474
0.05792587000000001	0.008693911300000001	0.0282965952	0.0898599152	-0.0529147593	-0.0028863427000000003	0.0673672344	0.0533933472	-0.0088498785	-0.06519700889999999	-0.0781076352	0.0	-0.00531527	-0.0207755	0.00335532	-0.00204513	9.703720000000004e-05	0.000339475
0.04782097	0.0423729759	-0.0678746889	-0.0543492358	0.0162558879	-0.0160176714	-0.0923342519	0.052789914	-0.0104504591	-0.066570847	-0.0773359596	0.0	-0.00623674	-0.00445184	0.016235099999999995	-0.00191508	-0.00011833	0.000347979
0.02391389000000001	-0.0710822401	-0.0012575865	-0.0082672343	0.0566180503	0.0228957482	0.0790330737	0.0521811286	-0.0120468016	-0.0678839438	-0.0764388449	0.0	-0.00625992	-0.0202151	0.0162394	-0.00188628	-0.00017397799999999998	0.000425994
0.05366058	-0.0279088835	0.0612162388	0.0731978298	-0.0407632949	0.0182416964	0.0315758673	0.0515670526	-0.013638258500000002	-0.06913510120000001	-0.075417746	0.0	-0.00619133	-0.0210015	-0.00452163	-0.00168152	9.76042e-05	0.000261445
0.06372902500000001	0.091719083	-0.0761141179	-0.0244663844	-0.0061060629000000005	-0.0576827078	-0.0499042564	0.0509477483	-0.0152241846	-0.0703231776	-0.0742743193	0.0	-0.00624619	-0.00384159	0.016259	-0.00179513	-9.073229999999999e-05	0.000474171
0.036029405	-0.0344664306	-0.0321581118	-0.0451492028	0.0665839663	-0.0306140267	0.06354136839999999	0.0503232786	-0.0168039367	-0.0714470889	-0.0730104194	0.0	-0.00621401	-0.017454	0.0163068	-0.00155724	-8.0098e-05	0.000275955
0.026030665	-0.050070324400000005	0.0634192358	0.0378065204	-0.0298355519	-0.0070346348	-0.046974419	0.0496937066	-0.018376874	-0.07250580969999999	-0.0716280963	0.0	-0.00624988	-0.015429399999999998	0.0162695	-0.00177585	-3.67261e-05	0.000492631
0.02794944500000001	0.0953852095	0.0104515482	0.0251105689	0.0204681174	-0.0855291368	0.0797124539	0.0490590963	-0.0199423588	-0.0734983739	-0.0701295922	0.0	-0.0062337	-0.00987579	0.0139298	-0.0016428599999999995	0.00016237	0.000561344
0.06766479	-0.0183870166	-0.0959508568	0.0064967123	0.0480009559	0.0542698939	0.0105941125	0.048419512000000005	-0.0214997561	-0.074423876	-0.06851733759999999	0.0	-0.0131619	-0.021773400000000002	0.00685987	-0.00185357	-0.000291591	0.000390634
0.034673725	-0.07406877889999999	0.0259620963	-0.0247009031	-0.0663033932	-0.010842833	0.0122414983	0.0477750185	-0.0230484343	-0.0752814714	-0.0667939476	0.0	-0.011621200000000005	-0.015868799999999995	0.00739185	-0.00194857	2.9960900000000013e-05	0.0005080109999999999
0.042252325	0.0233880927	0.0775405988	0.0265829413	0.0871912957	-0.0251921272	0.0307512696	0.0471256812	-0.0245877654	-0.0760703776	-0.06496221769999999	0.0	-0.00622749	-0.00384104	0.016284	-0.00175844	0.000107051	0.00045645699999999996
0.06327595500000001	0.0005759831	-0.0977656222	0.085767366	-0.0580458147	0.0401871316	0.0063817586	0.046471566	-0.0261171252	-0.0767898749	-0.06302511870000001	0.0	-0.0117971	-0.02076	0.00589151	-0.00211975	-8.781389999999999e-05	0.000404734
0.065123035	-0.0061628764	-0.0016218478	-0.1115891795	0.0303397821	-0.08558817380000001	0.0055412513	0.0458127391	-0.0276358934	-0.0774393067	-0.0609857928	0.0	-0.00938847	-0.00385904	0.0162835	-0.00162305	-0.00010667100000000001	0.000597606
0.046074260999999984	-0.0648312575	0.0557503821	0.0827841479	0.0709355252	0.0660803036	0.016303062099999998	0.0451492673	-0.029143454	-0.0780180805	-0.0588475477	0.0	-0.0129502	-0.0140382	-0.000292121	-0.00164782	0.000109739	0.000523631
0.049721351	0.0496211933	-0.052408665	0.0521578067	-0.0887219208	-0.037759808	-0.0155710357	0.0444812179	-0.0306391958	-0.0785256681	-0.0566138517	0.0	-0.00628138	-0.00381658	0.00772394	-0.00188604	-0.00010516200000000001	0.000566807
0.04314671	-0.0365770361	-0.032346039900000005	-0.062676051	0.0556111291	-0.0170980565	0.0423312215	0.0438086586	-0.032122512	-0.0789616065	-0.0542883278	0.0	-0.00623728	-0.00387413	0.020857499999999998	-0.00149592	-4.6266e-05	0.000417593
0.05218957	-0.0842578799	0.0548120095	0.0551125171	-0.0563397104	0.0365454138	-0.0580183472	0.043131657699999985	-0.0335928013	-0.0793254979	-0.051874748	0.0	-0.0110556	-0.0159639	0.00149044	-0.00167575	-6.29924e-05	0.000539325
0.041981605	0.1061340683	0.0050585324	0.013618145	0.018878914	-0.0842729485	0.0394500266	0.0424502837	-0.035049467200000003	-0.0796170103	-0.0493770272	0.0	-0.00626009	-0.0014343400000000005	0.011266700000000001	-0.00156915	6.151609999999999e-05	0.000512828
0.048583695	-0.0670704065	-0.0982669128	0.0133492904	0.0561503203	0.0404464998	-0.0105876517	0.0417646058	-0.0364919191	-0.0798358776	-0.0467992167	0.0	-0.00626924	-0.0203748	0.00301134	-0.0017254000000000002	-8.60444e-05	0.000389064
0.02765103	-0.0761541806	0.032122840699999995	-0.0112524708	-0.1018017944	-0.0152627928	-0.0224712804	0.0410746934	-0.037919572	-0.0799819001	-0.0441454977	0.0	-0.00627128	-0.00383045	-0.0011533400000000005	-0.00174177	-2.58492e-05	0.00045129800000000004
0.040665949999999985	0.0552266818	0.0683500805	0.016822467600000002	0.050070879000000006	-0.0475754487	0.0274226825	0.0403806166	-0.039331847	-0.0800549448	-0.0414201745	0.0	-0.00621294	-0.00385646	0.016339199999999998	-0.00157865	0.000148316	0.000326802
0.05967525	0.0131583732	-0.0933616923	0.0602010756	0.0228287015	0.033129456	-0.0017265631	0.0396824456	-0.0407281712	-0.0800549448	-0.0386276677	0.0	-0.013941499999999999	-0.0167423	0.00548284	-0.00185032	6.04592e-05	0.000531365
